path,guid,author,name,version,new_name,size
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Unknown/[Unknown] MianJing.MH bot v1.0.zipmod,MianJing.MH bot,unknown,MianJing.MH bot,1.0,[unknown] MianJing.MH bot v1.0.zipmod,5.92
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Unknown/[Unknown] MianJing.MH hand v1.0.zipmod,MianJing.MH hand,unknown,MianJing.MH hand,1.0,[unknown] MianJing.MH hand v1.0.zipmod,5.30
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Unknown/[Unknown] MianJing.MH shose v1.0.zipmod,MianJing.MH shose,unknown,MianJing.MH shose,1.0,[unknown] MianJing.MH shose v1.0.zipmod,5.36
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Unknown/[Unknown] MianJing.MH top v1.0.zipmod,MianJing.MH top,unknown,MianJing.MH top,1.0,[unknown] MianJing.MH top v1.0.zipmod,5.33
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Unknown/[Unknown] nvpukong.xiaoqunqun v1.0.zipmod,nvpukong.xiaoqunqun,unknown,nvpukong.xiaoqunqun,1.0,[unknown] nvpukong.xiaoqunqun v1.0.zipmod,6.07
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Unknown/[Unknown] Qishishoe v1.0.zipmod,zhanshuangQIshi.QIshishoe,unknown,Qishishoe,1.0,[unknown] Qishishoe v1.0.zipmod,1.23
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Unknown/[Unknown] Suna Heels v1.0.zipmod,roy12.sunaheels,unknown,Suna Heels,v1.0,[unknown] Suna Heels vv1.0.zipmod,7.88
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Unknown/[Unknown] Vanilla Face Moles 2 Body Paint v1.0.zipmod,roy12.vanillabodymole,unknown,Vanilla Face Moles 2 Body Paint,1.0,[unknown] Vanilla Face Moles 2 Body Paint v1.0.zipmod,0.00
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Unknown/[Unknown] xxhair v1.0.zipmod,xxhair,unknown,xxhair,1.0,[unknown] xxhair v1.0.zipmod,15.50
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Unknown/[Unknown] [yyy]High Heels6 v1.zipmod,com.yyy.hh6,unknown,[yyy]High Heels6,1,[unknown] [yyy]High Heels6 v1.zipmod,2.74
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Unknown/[Unknown] [yyy]High Heels7 v1.zipmod,com.yyy.hh7,unknown,[yyy]High Heels7,1,[unknown] [yyy]High Heels7 v1.zipmod,3.36
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Vinovel/[Vinovel] asuna_123_1 v1.0.zipmod,asuna_123_123,vinovel,asuna_123_1,1.0,[vinovel] asuna_123_1 v1.0.zipmod,14.12
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Vinovel/[Vinovel] Code_Vein_Rin_Murasame12 v1.0.zipmod,Code_Vein_Rin_Murasame_123,vinovel,Code_Vein_Rin_Murasame12,1.0,[vinovel] Code_Vein_Rin_Murasame12 v1.0.zipmod,28.63
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Vinovel/[ViNovel] COD_female.zipmod,COD.female.1,vinovel,COD_Female,1.0,[vinovel] COD_Female v1.0.zipmod,44.51
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Vinovel/[Vinovel] frog.zipmod,viper_red.red.F,vinovel,viper_red,1.0,[vinovel] viper_red v1.0.zipmod,5.39
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Vinovel/[vinovel] helena_goddress_shoes v1.0.zipmod,helena.god.dress.shoes,vinovel,helena_goddress_shoes,1.0,[vinovel] helena_goddress_shoes v1.0.zipmod,7.30
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Vinovel/[vinovel] Kasumi_Tropical_Sailor_vi v1.0.zipmod,Kasumi.Tropical.Sailor_123,vinovel,Kasumi_Tropical_Sailor_vi,1.0,[vinovel] Kasumi_Tropical_Sailor_vi v1.0.zipmod,3.99
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Vinovel/[Vinovel] Polka_dot_bikini v1.0.zipmod,Polka_dot_bikini_123,vinovel,Polka_dot_bikini,1.0,[vinovel] Polka_dot_bikini v1.0.zipmod,3.16
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Vinovel/[Vinovel] Quinella_1_1 v1.0.zipmod,Quinella_123,vinovel,Quinella_1_1,v1.0,[vinovel] Quinella_1_1 vv1.0.zipmod,33.76
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Vinovel/[Vinovel] rowena_2_123123 v1.0.zipmod,rowena_2_123,vinovel,rowena_2_123123,1.0,[vinovel] rowena_2_123123 v1.0.zipmod,10.08
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Vinovel/[Vinovel] Tyrenn_123 v1.0.zipmod,Tyrenn_123_123213,vinovel,Tyrenn_123,1.0,[vinovel] Tyrenn_123 v1.0.zipmod,37.49
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/vvv/vvvset0.1.zipmod,com.vvv.vvvset0.1,vvv,vvvset0.1,1.0.0,[vvv] vvvset0.1 v1.0.0.zipmod,17.10
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/vvv/[vvv] achair000b.zipmod,com.vvv.achair000b,vvv,vvv achair000b,1.0.0,[vvv] vvv achair000b v1.0.0.zipmod,86.15
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/vvv/[vvv] achair000f.zipmod,com.vvv.achair000f,vvv,vvv achair000f,1.0.0,[vvv] vvv achair000f v1.0.0.zipmod,48.58
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/vvv/[vvv] achair01.zipmod,com.vvv.achair01,vvv,vvv achair01,1.0.0,[vvv] vvv achair01 v1.0.0.zipmod,3.80
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/vvv/[vvv] achair03.zipmod,com.vvv.vvvachair03,vvv,vvvachair03,1.0.0,[vvv] vvvachair03 v1.0.0.zipmod,4.22
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/vvv/[vvv] janneacc01.zipmod,com.vvv.vvvjanneacc01,vvv,vvvjanneacc01,1.0.0,[vvv] vvvjanneacc01 v1.0.0.zipmod,5.88
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/vvv/[vvv] vvv achair000b2 v1.0.0.zipmod,com.vvv.achair000b2,vvv,vvv achair000b2,1.0.0,[vvv] vvv achair000b2 v1.0.0.zipmod,13.06
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/vvv/[vvv] vvv achair000cut v1.0.0.zipmod,com.vvv.achair000cut,vvv,vvv achair000cut,1.0.0,[vvv] vvv achair000cut v1.0.0.zipmod,16.21
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/vvv/[vvv] vvv achair000f2 v1.0.0.zipmod,com.vvv.achair000f2,vvv,vvv achair000f2,1.0.0,[vvv] vvv achair000f2 v1.0.0.zipmod,9.17
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/vvv/[VVV] vvvachair02.zipmod,com.vvv.achair02,vvv,vvv achair02,1.0.0,[vvv] vvv achair02 v1.0.0.zipmod,10.44
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/vvv/[vvv] vvvachair04 v1.0.0.zipmod,com.vvv.vvvachair04,vvv,vvvachair04,1.0.0,[vvv] vvvachair04 v1.0.0.zipmod,4.48
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/vvv/[vvv] Yenneferhairac.zipmod,com.vvv.Yenneferhaiac,vvv,vvv Yenneferhaiac,1.0.0,[vvv] vvv Yenneferhaiac v1.0.0.zipmod,2.89
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Wen/wen瑞雪花信+剑.zipmod,com.wen.wenhuaxin,wen,wen,1.0.0,[wen] wen v1.0.0.zipmod,50.87
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Wen/wen舒音.zipmod,com.wen.wenshuyin2,wen,wen,1.0.0,[wen] wen v1.0.0.zipmod,19.37
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Wen/wen赠品披风.zipmod,com.wen.wenzengpinpifeng,wen,wen,1.0.0,[wen] wen v1.0.0.zipmod,16.70
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Wen/[wen] wensgeilianfa.zipmod,com.wen.wenshuilian2,wen,wen,1.0.0,[wen] wen v1.0.0.zipmod,19.53
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Wen/[wen] wensheilian.zipmod,com.wen.wenshuilian,wen,wen,1.0.0,[wen] wen v1.0.0.zipmod,31.36
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Wen/[wen] wen苍龙云轴.zipmod,com.wen.wencanglong,wen,wen,1.0.0,[wen] wen v1.0.0.zipmod,33.23
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/wen01/[wen01] wenhuanqiu Heels v1.0.0.zipmod,wenhuanqiu,wen01,wenhuanqiu Heels,1.0.0,[wen01] wenhuanqiu Heels v1.0.0.zipmod,14.17
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/wen01/[wen01] wenkuansong v1.0.0.zipmod,wenkuansong,wen01,wenkuansong,1.0.0,[wen01] wenkuansong v1.0.0.zipmod,8.33
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/wen01/[wen01] wentmchangqun v1.0.0.zipmod,wentmchangqun,wen01,wentmchangqun,1.0.0,[wen01] wentmchangqun v1.0.0.zipmod,12.77
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Whinny/[whinny] halloweenspecial01_accs.zipmod,whinny.halloweenspecial01.accs,whinny,Whinny HalloweenSpecial 01 Harmfultools Accs,1.0.0,[whinny] Whinny HalloweenSpecial 01 Harmfultools Accs v1.0.0.zipmod,70.06
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Whinny/[whinny] halloweenspecial02_accs.zipmod,whinny.halloweenspecial02.accs,whinny,Whinny HalloweenSpecial 02 nails,1.0.0,[whinny] Whinny HalloweenSpecial 02 nails v1.0.0.zipmod,16.72
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Whinny/[Whinny] Slugger.zipmod,whinny.slugger.accs.td,whinnytdurden,Whinny Bat Slugger Acc,1.0.1,[whinnytdurden] Whinny Bat Slugger Acc v1.0.1.zipmod,0.94
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Whinny/[Whinny] whinnysliper.zipmod,whinnybitti.slipper,whinny_bitti,whinny bitti basic sliper,1.0.0,[whinny_bitti] whinny bitti basic sliper v1.0.0.zipmod,7.88
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Whinny/[Whinny] whinnysocks.zipmod,whinnybitti.socks,whinny_bitti,whinny bitti basic socks,1.0.0,[whinny_bitti] whinny bitti basic socks v1.0.0.zipmod,8.46
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Wubsy/[Wubsy] CowPrintPatterns.zipmod,Wubsy.CowPrint.Patterns,wubsy,[Wubsy]CowPrintPatterns,1.0,[wubsy] [Wubsy]CowPrintPatterns v1.0.zipmod,1.11
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/wzddl/[wzddl] signboard-pussyPaint-Word_CN.zipmod,wzddl-secretary-bodypaintWord-S.version,未知的动力,wzddl-secretary-bodypaintWord-S.version,1.0.0,[未知的动力] wzddl-secretary-bodypaintWord-S.version v1.0.0.zipmod,0.09
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/wzddl/[wzddl] signboard-pussyPaint-Word_EN.zipmod,wzddl-secretary-bodypaintWord.EN-S.version,未知的动力,wzddl-secretary-bodypaintWord.EN-S.version,1.0.0,[未知的动力] wzddl-secretary-bodypaintWord.EN-S.version v1.0.0.zipmod,0.08
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/wzddl/[wzddl] signboard-pussyPaint.zipmod,wzddl-secretary-bodypaint-S.version,未知的动力,wzddl-secretary-bodypaint-S.version,1.0.0,[未知的动力] wzddl-secretary-bodypaint-S.version v1.0.0.zipmod,0.40
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/x0/[x0] cl03.zipmod,com.x0.hhcl03,unknown,com.x0.hhcl03,1,[unknown] com.x0.hhcl03 v1.zipmod,4.90
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/x0/[x0] daz01.zipmod,com.x0.daz01,unknown,com.x0.daz01,1.0,[unknown] com.x0.daz01 v1.0.zipmod,3.45
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/x0/[x0] ggmod01.zipmod,com.x0.hshh01,unknown,com.x0.hshh01,1.0,[unknown] com.x0.hshh01 v1.0.zipmod,3.23
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/x0/[x0] ggmod05.zipmod,com.x0.ggmod05,unknown,GGMOD05,1.0.0,[unknown] GGMOD05 v1.0.0.zipmod,3.12
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/x0/[x0] jc01.zipmod,com.x0.hhjc01,unknown,com.x0.hhjc01,1,[unknown] com.x0.hhjc01 v1.zipmod,5.13
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/x0/[x0] jc02.zipmod,com.x0.hhjc02,unknown,com.x0.hhjc02,1,[unknown] com.x0.hhjc02 v1.zipmod,5.40
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/x0/[x0] rog01.zipmod,com.x0.rog01,unknown,com.x0.rog01,1.0,[unknown] com.x0.rog01 v1.0.zipmod,5.23
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/x0/[x0] YoRHa_2B_SET.zipmod,com.x0.yorha2bset,unknown,com.x0.yorha2bset,1,[unknown] com.x0.yorha2bset v1.zipmod,15.32
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Xathu0904/[Xathu0904] ahegaoPatterns.zipmod,53332818,53332818,53332818,1.0,[53332818] 53332818 v1.0.zipmod,1.16
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Xathu0904/[Xathu0904] Tribal Paint.zipmod,Tribal 2.0,xathu0904,[meta] Tribal 2.0,1.0,[xathu0904] [meta] Tribal 2.0 v1.0.zipmod,5.65
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xianyu/[xianyu] xianyutuci_t_0 v1.0.0.zipmod,xianyutuci_t_0,xianyu,xianyutuci_t_0,1.0.0,[xianyu] xianyutuci_t_0 v1.0.0.zipmod,8.51
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xianyu/[xianyu] xianyutuci_t_3 v1.0.0.zipmod,xianyutuci_t_3,xianyu,xianyutuci_t_3,1.0.0,[xianyu] xianyutuci_t_3 v1.0.0.zipmod,12.28
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xianyu/[xianyu] xianyutuci_t_4 v1.0.0.zipmod,xianyutuci_t_4,xianyu,xianyutuci_t_4,1.0.0,[xianyu] xianyutuci_t_4 v1.0.0.zipmod,13.68
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xianyu/[xianyu] xianyu_tf v1.0.0.zipmod,xianyu_tf,xianyu,xianyu_tf,v1.0.0,[xianyu] xianyu_tf vv1.0.0.zipmod,2.79
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xianyu/[xianyu] xianyu_tf02 v1.0.0.zipmod,xianyu_tf02,xianyu,xianyu_tf02,v1.0.0,[xianyu] xianyu_tf02 vv1.0.0.zipmod,2.80
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xianyu/[xianyu] xianyu_tf03 v1.0.0.zipmod,xianyu_tf03,xianyu,xianyu_tf03,v1.0.0,[xianyu] xianyu_tf03 vv1.0.0.zipmod,4.02
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xianyu/[xianyu] xianyu_tf04 v1.0.0.zipmod,xianyu_tf04,xianyu,xianyu_tf04,v1.0.0,[xianyu] xianyu_tf04 vv1.0.0.zipmod,4.32
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xianyu/[xianyu] xianyu_tf05 v1.0.0.zipmod,xianyu_tf05,xianyu,xianyu_tf05,v1.0.0,[xianyu] xianyu_tf05 vv1.0.0.zipmod,4.12
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xianyu/[xianyu] xianyu_tf06 v1.0.0.zipmod,xianyu_tf06,xianyu,xianyu_tf06,v1.0.0,[xianyu] xianyu_tf06 vv1.0.0.zipmod,4.65
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xin21217/milk217_qu@459845452.zipmod,milk217.milk021,milk217,milk021,1.0,[milk217] milk021 v1.0.zipmod,46.49
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xin21217/[xin21217] hitachix01@qq459845452.zipmod,xin21217.hitachix01,xin21217,hitachix01,1.0,[xin21217] hitachix01 v1.0.zipmod,7.99
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xin21217/[xin21217] hitachix02@E998.zipmod,xin21217.hitachix02,xin21217,hitachix02,1.0,[xin21217] hitachix02 v1.0.zipmod,7.94
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xin21217/[xin21217] max212171@459845452.zipmod,xin21217.hitachix03,xin21217,hitachix03,1.0,[xin21217] hitachix03 v1.0.zipmod,10.62
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/XJH/[XJH] XiaoJuHuaTattoo v2.0.zipmod,XiaoJuHua.XiaoJuHuaTattoo,xiaojuhua,XiaoJuHuaTattoo,1.0,[xiaojuhua] XiaoJuHuaTattoo v1.0.zipmod,13.30
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/XJH/[XJH_HS2]XiaoJuHuaTattoo v2.0.zipmod,XiaoJuHua.XiaoJuHuaTattoo,xiaojuhua,XiaoJuHuaTattoo,1.0,[xiaojuhua] XiaoJuHuaTattoo v1.0.zipmod,13.26
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xq/[xq] RE_chara_ada.zipmod,xq_RE_chara_ada,xq,xq_RE_chara_ada,1,[xq] xq_RE_chara_ada v1.zipmod,31.79
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xq/[xq] RE_chara_jill_ao.zipmod,xq_RE_chara_jill_ao,xq,xq_RE_chara_jill_ao,1,[xq] xq_RE_chara_jill_ao v1.zipmod,32.28
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xq/[xq] RE_chara_jill_bot.zipmod,xq_RE_chara_jill_bot,xq,xq_RE_chara_jill_bot,1,[xq] xq_RE_chara_jill_bot v1.zipmod,9.59
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xq/[xq] RE_chara_jill_shoes.zipmod,xq_RE_chara_jill_shoes,xq,xq_RE_chara_jill_shoes,1,[xq] xq_RE_chara_jill_shoes v1.zipmod,11.25
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xq/[xq] RE_chara_jill_top.zipmod,xq_RE_chara_jill_top,xq,xq_RE_chara_jill_top,1,[xq] xq_RE_chara_jill_top v1.zipmod,9.65
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xq111222/XQ YF1 1.0.0.zipmod,com.xq111222.yf_yy,xq111222,yf_yy,1.0.0,[xq111222] yf_yy v1.0.0.zipmod,56.39
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xq111222/[xq111222] Skin 1-4 v1.0.0.zipmod,com.xq111222.pf1,xq111222,pf1,1.0.0,[xq111222] pf1 v1.0.0.zipmod,68.99
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xq111222/[xq111222] Skin 5-6 v1.0.0.zipmod,com.xq111222.pf2,xq111222,pf2,1.0.0,[xq111222] pf2 v1.0.0.zipmod,33.46
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xq111222/[xq111222] Skin 7-8 v1.0.0.zipmod,com.xq111222.pf3,xq111222,pf3,1.0.0,[xq111222] pf3 v1.0.0.zipmod,39.50
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/XT/[XT] AI MOD1.zipmod,xt.aimod1,xt,AI MOD1,1,[xt] AI MOD1 v1.zipmod,9.06
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/XT/[XT] Kimono.zipmod,xt.kimono,xt,Kimono,1.1,[xt] Kimono v1.1.zipmod,36.20
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xu/[xu] xjhsp01 v1.0.0.zipmod,xu.xjhsp01,xu,xjhsp01,v1.0.0,[xu] xjhsp01 vv1.0.0.zipmod,1.00
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xu/[xu] xjhsp02 v1.0.0.zipmod,xu.xjhsp02,xu,xjhsp02,v1.0.0,[xu] xjhsp02 vv1.0.0.zipmod,1.68
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xu/[xu] xjhssp v1.0.0.zipmod,xu.xjhssp,xu,xjhssp,v1.0.0,[xu] xjhssp vv1.0.0.zipmod,1.63
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xu/[xu] xjhtf v1.0.zipmod,xu.xjhtf,xu,xjhtf,1.0,[xu] xjhtf v1.0.zipmod,1.27
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xu/[xu] xjhyf v1.0.zipmod,xjhyf,xu,xjhyf,1.0,[xu] xjhyf v1.0.zipmod,3.48
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xu/[xu] [TuBge.Malchi] SantaHat v1.0.0.zipmod,xu.[TuBge.Malchi] SantaHat,xu,[TuBge.Malchi] SantaHat,v1.0.0,[xu] [TuBge.Malchi] SantaHat vv1.0.0.zipmod,5.59
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xu/[xu] [Tubge]shinvsp2 v1.0.0.zipmod,xu.[Tubge]shinvsp2,xu,[Tubge]shinvsp2,v1.0.0,[xu] [Tubge]shinvsp2 vv1.0.0.zipmod,2.56
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xu/[xu] [Tubge]shinvtf v1.0.zipmod,xu.[Tubge]shinvtf,xu,[Tubge]shinvtf,v1.0,[xu] [Tubge]shinvtf vv1.0.zipmod,3.96
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xy/XY Ultraman marytk.zipmod,zetamali222toukuigai,xy,xykt22k,1.0.0,[xy] xykt22k v1.0.0.zipmod,9.82
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/xy/[xy] Unknown v1.0.0.zipmod,XY Ultraman marytk,xy,XY Ultraman marytk,1.0.0,[xy] XY Ultraman marytk v1.0.0.zipmod,1.19
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Yamadamod/[Yamadamod] ai03acchair_beta.zipmod,yamadamod.ai03acchairbeta,yamadamod,ai03acchairbeta,1,[yamadamod] ai03acchairbeta v1.zipmod,23.25
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Yamadamod/[Yamadamod] ai06hairArrange.zipmod,yamadamod.ai06hairArrange,yamadamod,ai06hairArrange,1,[yamadamod] ai06hairArrange v1.zipmod,7.89
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Yamadamod/[Yamadamod] ai11hairPortM.zipmod,yamadamod.ai11hairPortM,yamadamod,ai11hairPortM,1,[yamadamod] ai11hairPortM v1.zipmod,8.27
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Ybiii/[Ybiii] accessory_YTATTOO_1.zipmod,Ybiii.accessory.YTattoo_1,ybiii,YTattoo_1,1.0.0,[ybiii] YTattoo_1 v1.0.0.zipmod,0.74
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Ybiii/[Ybiii] A_Helm_A.zipmod,modbuilder.Ybiii.A_Helm_A,ybiii,Ybiii_A_Helm_A,1.0.0,[ybiii] Ybiii_A_Helm_A v1.0.0.zipmod,0.54
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Ybiii/[Ybiii] A_Helm_B.zipmod,modbuilder.Ybiii.A_Helm_B,ybiii,Ybiii_A_Helm_B,1.0.0,[ybiii] Ybiii_A_Helm_B v1.0.0.zipmod,0.57
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Ybiii/[Ybiii] cat_set.zipmod,modbuilder.Ybiii.Cat_set,ybiii,Cat_set,1.0.0,[ybiii] Cat_set v1.0.0.zipmod,1.24
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Ybiii/[Ybiii] Chain_1.zipmod,modbuilder.Ybiii.Chain_1,ybiii,Ybiii_Chain_1,1.0.0,[ybiii] Ybiii_Chain_1 v1.0.0.zipmod,0.22
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Ybiii/[Ybiii] Chain_2.zipmod,modbuilder.Ybiii.Chain_2,ybiii,Ybiii_Chain_2,1.0.0,[ybiii] Ybiii_Chain_2 v1.0.0.zipmod,0.29
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Ybiii/[Ybiii] Clothes_1.zipmod,modbuilder.Ybiii.Clothes_1,ybiii,Clothes_1,1.0.0,[ybiii] Clothes_1 v1.0.0.zipmod,0.15
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Ybiii/[Ybiii] Crown_1HP.zipmod,modbuilder.Ybiii.Crown_1,ybiii,Ybiii_Crown_1,1.0.0,[ybiii] Ybiii_Crown_1 v1.0.0.zipmod,0.96
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Ybiii/[Ybiii] horn_1.zipmod,modbuilder.Ybiii.Horn_1,ybiii,Horn_1,2.0.0,[ybiii] Horn_1 v2.0.0.zipmod,0.41
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Ybiii/[Ybiii] horn_2.zipmod,modbuilder.Ybiii.Horn_2,ybiii,Ybiii_horn_2,2.0.0,[ybiii] Ybiii_horn_2 v2.0.0.zipmod,0.59
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Ybiii/[Ybiii] horn_3.zipmod,modbuilder.Ybiii.Horn_3,ybiii,Ybiii_horn_3,2.0.0,[ybiii] Ybiii_horn_3 v2.0.0.zipmod,0.40
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack/Ybiii/[Ybiii] horn_4.zipmod,modbuilder.Ybiii.Horn_4,ybiii,Ybiii_horn_4,2.0.0,[ybiii] Ybiii_horn_4 v2.0.0.zipmod,0.05
